repo	version	path	tool_id	sha256
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/extract_sequence_subset/createSubsets.xml	createSubsets	cee1023ec1fd5b089759e2ffef11e87044b4f3600ca2ea6ec925ded4c0f5a3b0
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/find_lca/findLCA.xml	findLCA	6e732e557586816ce6a1993938e7f7e543bdca6c4c3e39683eac571249fead74
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/itsx_to_gff3_converter/ITSxfeature2gff3.xml	ITSxfeature2gff3	7fbcb3c79e71fd800c15bdd5464cb2c07b3b25daf6f3ba11328878917c03e62a
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/mafft.xml	mafft	e2f298c92a42e46724caa0af9dfaa97989d7ef17ba138e71cc1663b67f933760
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/maker/maker_wrapper/gff3_merge.xml	gff3_merge	6cb39cc2c2293dab79ef0a99d8ee6e5fadecc48fe58f32f750e3fce8f7c99f1a
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/maker/maker_wrapper/maker.xml	maker_wrap	b3cd79cd90810285743c4ecb0a4279aced645ffd607a19941d267736c5818673
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/maker/maker_wrapper/maker2zff.xml	maker2zff	3376ee0a81505d94202082fe27dccc8dc99726f11e4fe37f2575adccd7721a0c
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/maker/maker_wrapper/maker_conf.xml	maker_conf	63d686fc93d1df1a82a8225e64958be066b7dc2ccf7cd7bdb1e10588627f234b
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/misa_ssr_toolsuite/fasta_descriptions_remover.xml	fasta_descriptions_remover	9a9351abfddaf9a8a674e0747f827812cb870b4ec5f59394a20dbfc78d5fc605
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/misa_ssr_toolsuite/misa_gff3_converter.xml	misa_gff3_converter	e0c478e36bef89887e5667c89301ed6f6bf340b17c096b54539ca06f61f6d0e0
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/misa_ssr_toolsuite/misa_primer3input_converter.xml	misa_primer3input_converter	2a357d349a12e99987489ba9f70b2f73e49df632ab4533ea8d947f8f3d9f8af1
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/misa_ssr_toolsuite/misa_wrapper.xml	misa	a49c2d02dd34b8892a50bd5af7940408e6456e881c3f3ffd55727486b8b5be05
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/nooptsmb.xml	mrbayes2	2e6d313ccd6465a8f8db220e87fe68f090146bf198d5433a918aa5b9d11ab98f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/pull_sequences_by_sample/pullSeqsbySample.xml	pullSeqsbySample	459ac5196a0dbe69409613b48b5b644abead7c6c3283de46e0eabf39221d20c1
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/seqdb_tools/tool_wrappers/delete_seqdb_features_wrapper.xml	seqdb_delete_feat	65a5ef014fd8a4043a8f994c5f00e2ecc50f532365e6dae1b587dfffd668fe45
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/seqdb_tools/tool_wrappers/pull_seqdb_seqs_wrapper.xml	seqdb_pull_seqs	c39f382acdeb9476506db358147fbe930acd9be474c5c83ea7e018c76ec4f019
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/seqdb_tools/tool_wrappers/push_to_seqdb_wrapper.xml	seqdb_its_feat_push	095c9378a2b14a29f86d1a57d031b7f784253420a9f57798c5dabdcce00db2b4
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/seqdb_tools/tool_wrappers/seqdb_config_maker_wrapper.xml	seqdb_config	48427cff894221ec8146dea70872344ccdbde2f063874ab51a16c2b8ea48bddb
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/data_manager_blastdb/data_managers/ncbi_blastdb/blastdb.xml	ncbi_blast_plus_update_db	17544ff65ddd5d3c85c9af1b75b7af373c085439450672f2150509aa6b99f507
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/data_managers/ncbi_blastdb/ncbi_blastdb.xml	ncbi_blastdb	23c9650f632135fc75befec22cea1c9a212a023ac4c32b513f2095e9f778c82f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/blast2go/blast2go.xml	blast2go	2a7fc2f43ec3ef5ab53f654e26672178f479de0d7b72f335af19648990c9705e
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/blastxml_to_top_descr/blastxml_to_top_descr.xml	blastxml_to_top_descr	4ad86ab5e2b221d9f8e7877a2503eac047cd46cfbde9883b34311ea5850dc42d
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/blastxml_to_tabular.xml	blastxml_to_tabular	6c4aa894e40237fcbcd9cec44c89d6448b0b688437db539ca95d60718f286b2e
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_blastdbcmd_info.xml	ncbi_blastdbcmd_info	dbd7fcc5d9f39656af3c25f958af3ae2a5c91d39d1e6203771d5a08791b72f3f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_blastdbcmd_wrapper.xml	ncbi_blastdbcmd_wrapper	085406313f82f439c58631a2194442f1dabfd170bbe695d730e0fc4db4d00c4d
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_blastn_wrapper.xml	ncbi_blastn_wrapper	ff58b5d088615a3fb17be10fcc516ea192a68396a05bb7678f2e58f886d95672
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_blastp_wrapper.xml	ncbi_blastp_wrapper	314c279edac1038f99762b0fb9a4402c854b539c408339fae239c70cdeea2133
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_blastx_wrapper.xml	ncbi_blastx_wrapper	27e800ad2154a35b803b267cde0d4d031ffb9f221c6802541e6e1653b8f55a97
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_convert2blastmask_wrapper.xml	ncbi_convert2blastmask_wrapper	2c502b902b2cc4038fc0b4ba41f84bb91d5fa8c35b0d66a50d2fb2f5523e5e2e
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_deltablast_wrapper.xml	ncbi_deltablast_wrapper	eb85150f6ed601cc9b168d2839cba1630164214b6920b33e89c99fcd2ab97109
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_dustmasker_wrapper.xml	ncbi_dustmasker_wrapper	023fc736b828a0afd1d3b3ded5497ad0004444f63e46fe9e02cdce1f173d353f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_makeblastdb.xml	ncbi_makeblastdb	0b8ee0062a027ae770ebaace34793c1bb2adb0c6f74482b4a33674af46956ebe
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_makeprofiledb.xml	ncbi_makeprofiledb	6d44b92c1997d1e3841e97d7f993d1cb8f8adf51b77d9f5f3bcf18bbe3afa05f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_psiblast_wrapper.xml	ncbi_psiblast_wrapper	274d286400defdc7ae675f07586eb2cee74638a7801db01f60e6489d842e5f5f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_rpsblast_wrapper.xml	ncbi_rpsblast_wrapper	9ca7afade4f1b6a334cb97665f6f2d8ef6d1465085a7c3b64956fe7bee5b3086
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_rpstblastn_wrapper.xml	ncbi_rpstblastn_wrapper	f511e9064801a496a744ff9020d9d8eac762154f7a6ab5e8b76725398a013a87
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_segmasker_wrapper.xml	ncbi_segmasker_wrapper	3462c15d7edae762d5c4585c3f64de03b578b4b26c82e810360958aa06619257
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_tblastn_wrapper.xml	ncbi_tblastn_wrapper	9b53035d6283d0b165e6a44974f8f556c85157f85161bef0fb896e9841af0f27
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/ncbi_blast_plus/ncbi_tblastx_wrapper.xml	ncbi_tblastx_wrapper	41f6305e68207bdfbd59ed46f7a30828ef4de243fa6bb17cfe426a1123759641
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/galaxy_blast/tools/reciprocal_best_hits/reciprocal_best_hits.xml	reciprocal_best_hits	0a7e6fcf23ef34c8bb231d16af3aa656922e43e3d93af69c1409c2269f91ec0d
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/blastxml_to_tabular.xml	blastxml_to_tabular	6c4aa894e40237fcbcd9cec44c89d6448b0b688437db539ca95d60718f286b2e
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_blastdbcmd_info.xml	ncbi_blastdbcmd_info	dbd7fcc5d9f39656af3c25f958af3ae2a5c91d39d1e6203771d5a08791b72f3f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_blastdbcmd_wrapper.xml	ncbi_blastdbcmd_wrapper	085406313f82f439c58631a2194442f1dabfd170bbe695d730e0fc4db4d00c4d
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_blastn_wrapper.xml	ncbi_blastn_wrapper	ff58b5d088615a3fb17be10fcc516ea192a68396a05bb7678f2e58f886d95672
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_blastp_wrapper.xml	ncbi_blastp_wrapper	314c279edac1038f99762b0fb9a4402c854b539c408339fae239c70cdeea2133
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_blastx_wrapper.xml	ncbi_blastx_wrapper	27e800ad2154a35b803b267cde0d4d031ffb9f221c6802541e6e1653b8f55a97
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_convert2blastmask_wrapper.xml	ncbi_convert2blastmask_wrapper	2c502b902b2cc4038fc0b4ba41f84bb91d5fa8c35b0d66a50d2fb2f5523e5e2e
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_dustmasker_wrapper.xml	ncbi_dustmasker_wrapper	023fc736b828a0afd1d3b3ded5497ad0004444f63e46fe9e02cdce1f173d353f
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_makeblastdb.xml	ncbi_makeblastdb	0b8ee0062a027ae770ebaace34793c1bb2adb0c6f74482b4a33674af46956ebe
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_rpsblast_wrapper.xml	ncbi_rpsblast_wrapper	9ca7afade4f1b6a334cb97665f6f2d8ef6d1465085a7c3b64956fe7bee5b3086
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_rpstblastn_wrapper.xml	ncbi_rpstblastn_wrapper	f511e9064801a496a744ff9020d9d8eac762154f7a6ab5e8b76725398a013a87
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_segmasker_wrapper.xml	ncbi_segmasker_wrapper	3462c15d7edae762d5c4585c3f64de03b578b4b26c82e810360958aa06619257
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_tblastn_wrapper.xml	ncbi_tblastn_wrapper	9b53035d6283d0b165e6a44974f8f556c85157f85161bef0fb896e9841af0f27
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/update_blastdb/ncbi_wrappers/tools/ncbi_blast_plus/ncbi_tblastx_wrapper.xml	ncbi_tblastx_wrapper	41f6305e68207bdfbd59ed46f7a30828ef4de243fa6bb17cfe426a1123759641
AAFC-BICoE-Galaxy	d99c77e9a44fa25b69c42ca6ad7ae8c402c6debc	wrappers/usearch.xml	uclust	7c9e7462ecd510e371aa7675d49cb6cea346c442dc64f17ae1213f0871ef8b4e
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	apt/apt-probeset-genotype.xml	apt-probeset-genotype	d4cce9ff1de57493a590647565b5eb6b0ba576a962cf4cd6842d2f4ac028e9ec
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/annotate_penncnv_output.xml	annotate-penncnv-output	f60f0028d7af53f07eb390a6edee52787838bada8a9a5418df6597d084f7814a
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/clean_cnv.xml	clean-cnv	d76974dd1752ba2fcbf77bbf34986d1735a418c501f603cf35343307cc49977f
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/compile_pfb.xml	compile_pfb	dede365672a18fd5de82c74000b1a25b986046ab4031ff75bbfeff096b18b65d
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/detect_cnv.xml	detect_cnv	ec45d9192dd29725a2d29efcae560ce84c005d146317ab0694b7f768c4e0de2b
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/filter_cnv.xml	filter-cnv	d65de2b35757cfce2f9b787cae3d3564e2ea5f07b33a896b91144ba8e72d573b
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/generate_affy_geno_cluster.xml	generate-affy-geno-cluster	1652049979828b4c0abd93402dcaa1338fedb2a205a187ef8348aab79b83895a
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/kcolumn.xml	kcolumn	db1079d250f31e184bdfc109d20e2add4d4fc797c2b61fa9fe6eff729c4a76e0
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/normalize_affy_geno_cluster.xml	normalize-affy-geno-cluster	a76db23377b33085424b06f2434e9cb4c80b2d73dd52a728a38d063a1c6620f5
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	penncnv/replace_galaxyids_with_sampleids.xml	replace_galaxyids_with_sampleids	0b14706159a31fa5537564d822b98b7f1f35f7fc3fff99a49669813d00aecf7d
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	plink2/bbf_to_pbed_converter.xml	bbf2pbedconvert	57d9e662b57cb22f2446dda1e7cad53c48b4af08936d7c6e2e87bdbd17c0c62c
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	plink2/het_histograms.xml	het_histograms	dcab2ba470973f98499e6dc5d4845e465dd645a9f231cd920971da0bc6f5184b
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	plink2/miss_graphs.xml	miss_graphs	4924d425e62505648b2173624b9f288cd03bd80d9b6b9af353ff9c74ece83a5b
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	plink2/plink2.xml	plink2	5042d81b21c6ef160632f31755c276dda54519f496e98afbbdfecbebf71031e7
einonm-galaxy-tools	61a2d68562a9f254286cfb0c8d3f41d2c0fb0cfc	plink2/plot_assoc.xml	plot_assoc	9232427f0ba19dde9bfe3d10f133772c23f430a60ca180e0689ff7eb535f665e
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/abacas/abacas.xml	abacas	55279768bb251cef8a8bf0f1da703dd87ec7884fcf039d242c7687b2e6361e97
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/assemblystats/assembly_stats_txt.xml	assemblystats	01a435833fc83256ef6e59abeee5a22f1bd0eed980e4307b80c01a76526527a6
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/bam2mappingstats/bam2mappingstats.xml	bam2mappingstats	db354b630a8052660ede837d7f332d60b06bc9c83ad8004efc21d5ae357e4e39
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/bamclipper/bamclipper.xml	bamclipper	05130b24dcd71f2f0fdb13942b9a682230c823d4786f1e5439e9f39c94f90511
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/bcftools/view/bcftools_view.xml	bcftools_view	418e625449ee6a56a345b33e1997f074206702994a1d19f6832fc8b631e42170
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/biohansel/biohansel.xml	biohansel	fbf8936c653689d2c09b2849d0aa88f02df4e1445a21443989bc9cef35de8a1f
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/biohansel_bionumeric_converter/bionumeric_convert.xml	bionumeric_convert	eee7fa0bc5d20698d5919dad9e7340d45b2c733eb41558761a6c6ff85086446f
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/bundle_collections/bundle_collection.xml	bundle_collection	1a8adefe350fcbde46a784c6075adb0ff3438cd89852144d1234596e92ba5a25
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/collapse_collection/merge.xml	collapse_dataset	c4f619bd250ee4a723017edd815ddc68c7a81c38025a082d61b11465e394460e
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/combineJSON/combineJSON.xml	combine_json	1582acba2807574c3b928f0a018645ff9663d8a7c7c93279ae20f3e66cf7a724
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/combine_assembly_stats/combine_stats.xml	combine_stats	d9cfcafdcc211502b5c6bb3e1a5dce5c5c8663854d36d8a1fad4e38b83f6f0ac
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/combine_tabular_collection/combine.xml	combine	1fa2c76d21f92c8322028b8ba04ac86e04e262843f73b02f066f30c3b95709eb
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/concat_paired/concat_fastqs.xml	concat_fastqs	39abc3def641bec46f6e42a857bd8892f4ae46fd5510ca5fbfbb54f62cf13c9c
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/cryptogenotyper/cryptogenotyper.xml	CryptoGenotyper	d7403090f88b554f54073829f36ee13a4b803acd16284c17b24ba780ae9ecf4d
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/awklike-filter.xml	csvtk_awklike_filter	cbbe5b099c619940d2678b3b615e722ed371827fe2fe3f7e065bc1c5a6c4f3b2
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/awklike-mutate.xml	csvtk_awklike_mutate	ac0fb92e5d87b8c29fae372479748a24859c56e04434bfe2def6ef6a1ba8eb36
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/collapse.xml	csvtk_collapse	09065b4ca8193508e0a7de7c04cc4aaa66d3e0f16636c2c46fae71aee9fb2b90
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/concat.xml	csvtk_concat	75a2b4f3188c2d17e3344300adf5d45eb73ac957b79714f473844603124405ce
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/convert.xml	csvtk_convert	603d0f2b1a5482a616a4d0ee704a9ba562b63803b72c8f0d0ae5116afb129599
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/corr.xml	csvtk_correlation	50e51286807e49ae6eded5d6002253ea12f928ac40f3f2f8bf290e005eabec0a
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/cut.xml	csvtk_cut	2ab5f99e0865bdf743c944d47f90486f1a7126c207a54346fd72764c42fd9faf
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/filter.xml	csvtk_filter	417974a892661b16b9b3cbcb38ac0e0c753edae70d3e9c3606aa2dc55f12a067
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/freq.xml	csvtk_freq	78cb13e3321399f630cd4db270e5948d6962ec8ebf0ff5b6ec1ce88b46c5f063
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/gather.xml	csvtk_gather	2ca5c2bf1bce6b8d620437386a48ac6b2c1c2a89d14ed3b6de4cbdf9d847a391
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/join.xml	csvtk_join	b3ff4e5dd655411738f63a7000a9db5e5e0288a80272f0ee34c3462440b2f5ac
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/mutate.xml	csvtk_mutate	83a017cae291c0eb7479d72f41755034e16ea0fc4bd8fa7df9fae02e423e1066
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/plot.xml	csvtk_plot	085bb6d5cdc64dcb0e38d5c4d02f6a83ed154fea7c514abc8061da292aec5a03
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/replace.xml	csvtk_replace	815fd03f32df73c3b5106083db69996e0269727f1e09e5a251c6b7cade7d1924
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/sample.xml	csvtk_sample	64917c0705fcffb5787f194756e7458427bc69e457d8e4b49e71e9187e98ba44
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/separate.xml	csvtk_separate	7c198bb8afec103bb27edd37baf90e7486ca806b63913fe0b48ef72f1bc2b18e
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/sort.xml	csvtk_sort	9c05faf6dfa195811c3d04a4d36714a8b2c924ae10d050a0dc83fd81fd880971
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/split.xml	csvtk_split	23a9c3e7af371800c5c7fd9d2286d0500ecbef894a506bcaf83764e721513368
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/summary.xml	csvtk_summary	d44b98e011c4bc63fdcedc18f2fadb34fc432b62fc7f0604280c2404cc548fe2
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/csvtk/uniq.xml	csvtk_uniq	2293de564df00a4bbbcd595b474639f387a91dca2cde87e174af92c141566f21
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/ectyper/ectyper.xml	ectyper	ba1cd2c31bcbd0712ea8d96b880923955f34c0f25407fc112b670760a9d5ad2d
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/fasta2bed/fasta_to_bed.xml	fasta2bed	070d8d2a1ab89915db5ed61f30df4d07abb3f9b3577eb9b840103b526ca3ce04
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/fasta_extract/fa-extract-sequence.xml	fa-extract-sequence	a29489ab9d376a539506e7e5dad5e5ca9f7a6538c86d88ac0597a8f28270c51e
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/fastqc_stats/fastqc_stats.xml	FastQC_Summary	b816dc137938aeafacafd53614d902cc3fc17586de38cb39c17a4bb79025d703
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/feht/feht.xml	feht	c956b60f42c6b0e3fee79218dc26e9559adec9d0a10aeca077c88f2e01b26954
phac-nml-galaxy_tools	debf8e40aaac7052123fbde91c16e031498ff83c	tools/filter_spades_repeats/filter_spades_repeats.xml	filter_spades_repeat	ee144dd67eea5f7f9940b42b1a2346dc6b3f40f9279c2d49c175e0442408b952
